"","Price"
"2019-08-22",2380
"2019-08-23",2655
"2019-08-26",2545
"2019-08-27",2560
"2019-08-28",2900
"2019-08-29",3275
"2019-08-30",3280
"2019-09-02",3355
"2019-09-03",3360
"2019-09-04",4160
"2019-09-05",3700
"2019-09-06",3805
"2019-09-09",3600
"2019-09-10",3435
"2019-09-11",3675
"2019-09-16",3650
"2019-09-17",4400
"2019-09-18",4575
"2019-09-19",3815
"2019-09-20",3980
"2019-09-23",3635
"2019-09-24",3705
"2019-09-25",4250
"2019-09-26",3925
"2019-09-27",4125
"2019-09-30",4070
"2019-10-01",3750
"2019-10-02",3755
"2019-10-04",3405
"2019-10-07",3150
"2019-10-08",3045
"2019-10-10",2935
"2019-10-11",3030
"2019-10-14",2940
"2019-10-15",2850
"2019-10-16",2900
"2019-10-17",2770
"2019-10-18",2800
"2019-10-21",2650
"2019-10-22",2670
"2019-10-23",2660
"2019-10-24",2685
"2019-10-25",2655
"2019-10-28",2685
"2019-10-29",2700
"2019-10-30",2730
"2019-10-31",2845
"2019-11-01",2880
"2019-11-04",2800
"2019-11-05",2780
"2019-11-06",2850
"2019-11-07",2810
"2019-11-08",3040
"2019-11-11",3020
"2019-11-12",2830
"2019-11-13",2855
"2019-11-14",2720
"2019-11-15",2900
"2019-11-18",2885
"2019-11-19",2885
"2019-11-20",2730
"2019-11-21",2890
"2019-11-22",2800
"2019-11-25",2850
"2019-11-26",2765
"2019-11-27",2710
"2019-11-28",2685
"2019-11-29",2605
"2019-12-02",2585
"2019-12-03",2635
"2019-12-04",2570
"2019-12-05",2470
"2019-12-06",2610
"2019-12-09",2655
"2019-12-10",2680
"2019-12-11",2755
"2019-12-12",2760
"2019-12-13",2795
"2019-12-16",2855
"2019-12-17",2820
"2019-12-18",2700
"2019-12-19",2720
"2019-12-20",2765
"2019-12-23",2735
"2019-12-24",2645
"2019-12-26",2680
"2019-12-27",2715
"2019-12-30",2720
"2020-01-02",2700
"2020-01-03",2745
"2020-01-06",2610
"2020-01-07",2615
"2020-01-08",2445
"2020-01-09",2585
"2020-01-10",2600
"2020-01-13",2635
"2020-01-14",2615
"2020-01-15",2625
"2020-01-16",2615
"2020-01-17",2630
"2020-01-20",2580
"2020-01-21",2530
"2020-01-22",2490
"2020-01-23",2490
"2020-01-28",2415
"2020-01-29",2410
"2020-01-30",2300
"2020-01-31",2220
"2020-02-03",2510
"2020-02-04",2350
"2020-02-05",2330
"2020-02-06",2360
"2020-02-07",2370
"2020-02-10",2620
"2020-02-11",2585
"2020-02-12",2550
"2020-02-13",2510
"2020-02-14",2570
"2020-02-17",2520
"2020-02-18",2505
"2020-02-19",2460
"2020-02-20",2435
"2020-02-21",2385
"2020-02-24",2360
"2020-02-25",2315
"2020-02-26",2310
"2020-02-27",2280
"2020-02-28",2165
"2020-03-02",2190
"2020-03-03",2230
"2020-03-04",2285
"2020-03-05",2330
"2020-03-06",2300
"2020-03-09",2200
"2020-03-10",2155
"2020-03-11",2035
"2020-03-12",1910
"2020-03-13",1695
"2020-03-16",1625
"2020-03-17",1610
"2020-03-18",1545
"2020-03-19",1180
"2020-03-20",1245
"2020-03-23",1140
"2020-03-24",1240
"2020-03-25",1370
"2020-03-26",1500
"2020-03-27",1505
"2020-03-30",1580
"2020-03-31",1750
"2020-04-01",1985
"2020-04-02",1905
"2020-04-03",1915
"2020-04-06",2025
"2020-04-07",2060
"2020-04-08",2040
"2020-04-09",2185
"2020-04-10",2100
"2020-04-13",2105
"2020-04-14",2100
"2020-04-16",2105
"2020-04-17",2130
"2020-04-20",2190
"2020-04-21",2105
"2020-04-22",2135
"2020-04-23",2320
"2020-04-24",2215
"2020-04-27",2230
"2020-04-28",2210
"2020-04-29",2235
"2020-05-04",2325
"2020-05-06",2605
"2020-05-07",2505
"2020-05-08",2465
"2020-05-11",2505
"2020-05-12",2455
"2020-05-13",2495
"2020-05-14",2445
"2020-05-15",2490
"2020-05-18",2440
"2020-05-19",2460
"2020-05-20",2450
"2020-05-21",2480
"2020-05-22",2450
"2020-05-25",2495
"2020-05-26",2530
"2020-05-27",2500
"2020-05-28",2500
"2020-05-29",2580
"2020-06-01",2595
"2020-06-02",2670
"2020-06-03",2635
"2020-06-04",2550
"2020-06-05",2670
"2020-06-08",2605
"2020-06-09",2505
"2020-06-10",2430
"2020-06-11",2345
"2020-06-12",2275
"2020-06-15",2130
"2020-06-16",2230
"2020-06-17",2200
"2020-06-18",2235
"2020-06-19",2200
"2020-06-22",2325
"2020-06-23",2535
"2020-06-24",2400
"2020-06-25",2320
"2020-06-26",2305
"2020-06-29",2240
"2020-06-30",2465
"2020-07-01",2515
"2020-07-02",2555
"2020-07-03",2635
"2020-07-06",2690
"2020-07-07",2640
"2020-07-08",2820
"2020-07-09",2810
"2020-07-10",2755
"2020-07-13",2965
"2020-07-14",3010
"2020-07-15",2930
"2020-07-16",2760
"2020-07-17",2725
"2020-07-20",2650
"2020-07-21",2670
"2020-07-22",2785
"2020-07-23",2760
"2020-07-24",2700
"2020-07-27",2620
"2020-07-28",2640
"2020-07-29",2625
"2020-07-30",2580
"2020-07-31",2580
"2020-08-03",2605
"2020-08-04",2645
"2020-08-05",2660
"2020-08-06",2600
"2020-08-07",2580
"2020-08-10",2580
"2020-08-11",2690
"2020-08-12",2625
"2020-08-13",2650
"2020-08-14",2560
"2020-08-18",2330
"2020-08-19",2410
"2020-08-20",2250
"2020-08-21",2250
"2020-08-24",2245
"2020-08-25",2345
"2020-08-26",2365
"2020-08-27",2315
"2020-08-28",2360
"2020-08-31",2680
"2020-09-01",2490
"2020-09-02",2420
"2020-09-03",2425
"2020-09-04",2390
"2020-09-07",2445
"2020-09-08",2395
"2020-09-09",2405
"2020-09-10",2450
"2020-09-11",2450
"2020-09-14",2500
"2020-09-15",2450
"2020-09-16",2490
"2020-09-17",2465
"2020-09-18",2430
"2020-09-21",2320
"2020-09-22",2260
"2020-09-23",2280
"2020-09-24",2180
"2020-09-25",2180
"2020-09-28",2240
"2020-09-29",2265
"2020-10-05",2280
"2020-10-06",2285
"2020-10-07",2305
"2020-10-08",2305
"2020-10-12",2430
"2020-10-13",2435
"2020-10-14",2355
"2020-10-15",2335
"2020-10-16",2305
"2020-10-19",2470
"2020-10-20",2415
"2020-10-21",2460
"2020-10-22",2775
"2020-10-23",2545
"2020-10-26",2355
"2020-10-27",2275
"2020-10-28",2275
"2020-10-29",2280
"2020-10-30",2255
"2020-11-02",2290
"2020-11-03",2320
"2020-11-04",2280
"2020-11-05",2345
"2020-11-06",2365
"2020-11-09",2400
"2020-11-10",2415
"2020-11-11",2445
"2020-11-12",2425
"2020-11-13",2410
"2020-11-16",2380
"2020-11-17",2380
"2020-11-18",2440
"2020-11-19",2405
"2020-11-20",2380
"2020-11-23",2360
"2020-11-24",2365
"2020-11-25",2365
"2020-11-26",2375
"2020-11-27",2350
"2020-11-30",2380
"2020-12-01",2360
"2020-12-02",2330
"2020-12-03",2275
"2020-12-04",2330
"2020-12-07",2305
"2020-12-08",2305
"2020-12-09",2300
"2020-12-10",2330
"2020-12-11",2380
"2020-12-14",2380
"2020-12-15",2350
"2020-12-16",2370
"2020-12-17",2330
"2020-12-18",2335
"2020-12-21",2340
"2020-12-22",2295
"2020-12-23",2305
"2020-12-24",2280
"2020-12-28",2255
"2020-12-29",2285
"2020-12-30",2270
"2021-01-04",2265
"2021-01-05",2315
"2021-01-06",2325
"2021-01-07",2360
"2021-01-08",2360
"2021-01-11",2300
"2021-01-12",2315
"2021-01-13",2325
"2021-01-14",2400
"2021-01-15",2390
"2021-01-18",2480
"2021-01-19",2515
"2021-01-20",2480
"2021-01-21",2435
"2021-01-22",2470
"2021-01-25",2485
"2021-01-26",2445
"2021-01-27",2405
"2021-01-28",2355
"2021-01-29",2275
"2021-02-01",2275
"2021-02-02",2270
"2021-02-03",2295
"2021-02-04",2290
"2021-02-05",2300
"2021-02-08",2295
"2021-02-09",2270
"2021-02-10",2260
"2021-02-15",2330
"2021-02-16",2295
"2021-02-17",2285
"2021-02-18",2285
"2021-02-19",2270
"2021-02-22",2275
"2021-02-23",2295
"2021-02-24",2240
"2021-02-25",2265
"2021-02-26",2240
"2021-03-02",2250
"2021-03-03",2260
"2021-03-04",2260
"2021-03-05",2245
"2021-03-08",2240
"2021-03-09",2225
"2021-03-10",2220
"2021-03-11",2200
"2021-03-12",2210
"2021-03-15",2305
"2021-03-16",2220
"2021-03-17",2240
"2021-03-18",2255
"2021-03-19",2225
"2021-03-22",2230
"2021-03-23",2195
"2021-03-24",2195
"2021-03-25",2195
"2021-03-26",2195
"2021-03-29",2165
"2021-03-30",2180
"2021-03-31",2180
"2021-04-01",2155
"2021-04-02",2155
"2021-04-05",2125
"2021-04-06",2150
"2021-04-07",2150
"2021-04-08",2150
"2021-04-09",2205
"2021-04-12",2270
"2021-04-13",2275
"2021-04-14",2320
"2021-04-15",2300
"2021-04-16",2295
"2021-04-19",2270
"2021-04-20",2275
"2021-04-21",2265
"2021-04-22",2265
"2021-04-23",2265
