"","Price"
"2019-02-19",2580
"2019-02-20",2505
"2019-02-21",2470
"2019-02-22",2425
"2019-02-25",2395
"2019-02-26",2365
"2019-02-27",2355
"2019-02-28",2230
"2019-03-04",2300
"2019-03-05",2270
"2019-03-06",2250
"2019-03-07",2120
"2019-03-08",2125
"2019-03-11",2085
"2019-03-12",2130
"2019-03-13",2165
"2019-03-14",2200
"2019-03-15",2200
"2019-03-18",2270
"2019-03-19",2260
"2019-03-20",2235
"2019-03-21",2190
"2019-03-22",2175
"2019-03-25",2220
"2019-03-26",2235
"2019-03-27",2250
"2019-03-28",2230
"2019-03-29",2270
"2019-04-01",2315
"2019-04-02",2350
"2019-04-03",2320
"2019-04-04",2275
"2019-04-05",2305
"2019-04-08",2310
"2019-04-09",2350
"2019-04-10",2350
"2019-04-11",2350
"2019-04-12",2350
"2019-04-15",2380
"2019-04-16",2380
"2019-04-17",2370
"2019-04-18",2350
"2019-04-19",2415
"2019-04-22",2450
"2019-04-23",2435
"2019-04-24",2380
"2019-04-25",2370
"2019-04-26",2365
"2019-04-29",2350
"2019-04-30",2380
"2019-05-02",2375
"2019-05-03",2430
"2019-05-07",2365
"2019-05-08",2355
"2019-05-09",2275
"2019-05-10",2290
"2019-05-13",2245
"2019-05-14",2235
"2019-05-15",2330
"2019-05-16",2245
"2019-05-17",2290
"2019-05-20",2425
"2019-05-21",2400
"2019-05-22",2440
"2019-05-23",2390
"2019-05-24",2310
"2019-05-27",2380
"2019-05-28",2400
"2019-05-29",2375
"2019-05-30",2420
"2019-05-31",2490
"2019-06-03",2600
"2019-06-04",2590
"2019-06-05",2560
"2019-06-07",2525
"2019-06-10",2710
"2019-06-11",2685
"2019-06-12",2725
"2019-06-13",2750
"2019-06-14",2640
"2019-06-17",2585
"2019-06-18",2610
"2019-06-19",2630
"2019-06-20",2605
"2019-06-21",2690
"2019-06-24",2560
"2019-06-25",2500
"2019-06-26",2525
"2019-06-27",2440
"2019-06-28",2450
"2019-07-01",2520
"2019-07-02",2515
"2019-07-03",2495
"2019-07-04",2450
"2019-07-05",2430
"2019-07-08",2345
"2019-07-09",2345
"2019-07-10",2375
"2019-07-11",2445
"2019-07-12",2460
"2019-07-15",2400
"2019-07-16",2425
"2019-07-17",2360
"2019-07-18",2320
"2019-07-19",2390
"2019-07-22",2375
"2019-07-23",2475
"2019-07-24",2445
"2019-07-25",2260
"2019-07-26",2145
"2019-07-29",2130
"2019-07-30",2135
"2019-07-31",2135
"2019-08-01",2150
"2019-08-02",2180
"2019-08-05",2180
"2019-08-06",2160
"2019-08-07",2125
"2019-08-08",2170
"2019-08-09",2165
"2019-08-12",2250
"2019-08-13",2205
"2019-08-14",2235
"2019-08-16",2230
"2019-08-19",2270
"2019-08-20",2260
"2019-08-21",2265
"2019-08-22",2245
"2019-08-23",2270
"2019-08-26",2195
"2019-08-27",2220
"2019-08-28",2235
"2019-08-29",2215
"2019-08-30",2200
"2019-09-02",2180
"2019-09-03",2260
"2019-09-04",2230
"2019-09-05",2305
"2019-09-06",2275
"2019-09-09",2245
"2019-09-10",2265
"2019-09-11",2330
"2019-09-16",2345
"2019-09-17",2400
"2019-09-18",2365
"2019-09-19",2370
"2019-09-20",2440
"2019-09-23",2400
"2019-09-24",2380
"2019-09-25",2360
"2019-09-26",2365
"2019-09-27",2380
"2019-09-30",2350
"2019-10-01",2345
"2019-10-02",2385
"2019-10-04",2385
"2019-10-07",2360
"2019-10-08",2330
"2019-10-10",2390
"2019-10-11",2450
"2019-10-14",2485
"2019-10-15",2490
"2019-10-16",2495
"2019-10-17",2455
"2019-10-18",2490
"2019-10-21",2490
"2019-10-22",2490
"2019-10-23",2400
"2019-10-24",2400
"2019-10-25",2465
"2019-10-28",2520
"2019-10-29",2520
"2019-10-30",2510
"2019-10-31",2760
"2019-11-01",2870
"2019-11-04",2875
"2019-11-05",2565
"2019-11-06",2740
"2019-11-07",2660
"2019-11-08",2660
"2019-11-11",2620
"2019-11-12",2560
"2019-11-13",2665
"2019-11-14",2585
"2019-11-15",2475
"2019-11-18",2470
"2019-11-19",2475
"2019-11-20",2520
"2019-11-21",2415
"2019-11-22",2365
"2019-11-25",2420
"2019-11-26",2490
"2019-11-27",2510
"2019-11-28",2510
"2019-11-29",2480
"2019-12-02",2470
"2019-12-03",2405
"2019-12-04",2395
"2019-12-05",2465
"2019-12-06",2485
"2019-12-09",2490
"2019-12-10",2420
"2019-12-11",2560
"2019-12-12",2580
"2019-12-13",2580
"2019-12-16",2605
"2019-12-17",2630
"2019-12-18",2640
"2019-12-19",2620
"2019-12-20",2575
"2019-12-23",2670
"2019-12-24",2645
"2019-12-26",2745
"2019-12-27",2720
"2019-12-30",2720
"2020-01-02",2660
"2020-01-03",2660
"2020-01-06",2625
"2020-01-07",2605
"2020-01-08",2515
"2020-01-09",2555
"2020-01-10",2510
"2020-01-13",2470
"2020-01-14",2470
"2020-01-15",2485
"2020-01-16",2465
"2020-01-17",2470
"2020-01-20",2515
"2020-01-21",2450
"2020-01-22",2400
"2020-01-23",2400
"2020-01-28",2300
"2020-01-29",2320
"2020-01-30",2310
"2020-01-31",2285
"2020-02-03",2255
"2020-02-04",2290
"2020-02-05",2295
"2020-02-06",2300
"2020-02-07",2285
"2020-02-10",2330
"2020-02-11",2310
"2020-02-12",2305
"2020-02-13",2305
"2020-02-14",2315
"2020-02-17",2310
"2020-02-18",2330
"2020-02-19",2385
"2020-02-20",2360
"2020-02-21",2270
"2020-02-24",2185
"2020-02-25",2195
"2020-02-26",2270
"2020-02-27",2210
"2020-02-28",2095
"2020-03-02",2085
"2020-03-03",2075
"2020-03-04",2105
"2020-03-05",2185
"2020-03-06",2170
"2020-03-09",2105
"2020-03-10",2060
"2020-03-11",1975
"2020-03-12",1950
"2020-03-13",1605
"2020-03-16",1675
"2020-03-17",1715
"2020-03-18",1705
"2020-03-19",1605
"2020-03-20",1700
"2020-03-23",1640
"2020-03-24",1715
"2020-03-25",1850
"2020-03-26",1810
"2020-03-27",1725
"2020-03-30",1745
"2020-03-31",1760
"2020-04-01",1690
"2020-04-02",1740
"2020-04-03",1725
"2020-04-06",1825
"2020-04-07",1875
"2020-04-08",1910
"2020-04-09",1950
"2020-04-10",1940
"2020-04-13",1925
"2020-04-14",1930
"2020-04-16",1915
"2020-04-17",1930
"2020-04-20",1960
"2020-04-21",1935
"2020-04-22",1920
"2020-04-23",1980
"2020-04-24",1935
"2020-04-27",1960
"2020-04-28",1965
"2020-04-29",1960
"2020-05-04",1935
"2020-05-06",1965
"2020-05-07",1965
"2020-05-08",2005
"2020-05-11",1960
"2020-05-12",1980
"2020-05-13",1990
"2020-05-14",1990
"2020-05-15",1970
"2020-05-18",1935
"2020-05-19",1935
"2020-05-20",1945
"2020-05-21",2010
"2020-05-22",1970
"2020-05-25",2040
"2020-05-26",2060
"2020-05-27",2125
"2020-05-28",2035
"2020-05-29",2040
"2020-06-01",2040
"2020-06-02",2080
"2020-06-03",2080
"2020-06-04",2080
"2020-06-05",2075
"2020-06-08",2080
"2020-06-09",2030
"2020-06-10",1995
"2020-06-11",1980
"2020-06-12",1880
"2020-06-15",1810
"2020-06-16",1880
"2020-06-17",1900
"2020-06-18",1905
"2020-06-19",1925
"2020-06-22",1895
"2020-06-23",1880
"2020-06-24",1910
"2020-06-25",1850
"2020-06-26",1840
"2020-06-29",1840
"2020-06-30",1855
"2020-07-01",1875
"2020-07-02",1885
"2020-07-03",1895
"2020-07-06",1900
"2020-07-07",1890
"2020-07-08",1915
"2020-07-09",1925
"2020-07-10",1925
"2020-07-13",1885
"2020-07-14",1895
"2020-07-15",1990
"2020-07-16",1990
"2020-07-17",1985
"2020-07-20",1980
"2020-07-21",1960
"2020-07-22",1950
"2020-07-23",2060
"2020-07-24",2050
"2020-07-27",2080
"2020-07-28",2080
"2020-07-29",2040
"2020-07-30",2060
"2020-07-31",2040
"2020-08-03",2070
"2020-08-04",2285
"2020-08-05",2150
"2020-08-06",2115
"2020-08-07",2085
"2020-08-10",2125
"2020-08-11",2125
"2020-08-12",2075
"2020-08-13",2130
"2020-08-14",2150
"2020-08-18",2000
"2020-08-19",2010
"2020-08-20",1920
"2020-08-21",1930
"2020-08-24",1960
"2020-08-25",2010
"2020-08-26",1995
"2020-08-27",2030
"2020-08-28",2040
"2020-08-31",2040
"2020-09-01",2050
"2020-09-02",2035
"2020-09-03",2040
"2020-09-04",2020
"2020-09-07",2055
"2020-09-08",2040
"2020-09-09",2060
"2020-09-10",2100
"2020-09-11",2095
"2020-09-14",2105
"2020-09-15",2095
"2020-09-16",2095
"2020-09-17",2070
"2020-09-18",2085
"2020-09-21",2160
"2020-09-22",2050
"2020-09-23",2080
"2020-09-24",2000
"2020-09-25",1995
"2020-09-28",2055
"2020-09-29",2080
"2020-10-05",2100
"2020-10-06",2110
"2020-10-07",2125
"2020-10-08",2105
"2020-10-12",2105
"2020-10-13",2130
"2020-10-14",2085
"2020-10-15",2065
"2020-10-16",2040
"2020-10-19",2030
"2020-10-20",2040
"2020-10-21",2060
"2020-10-22",2050
"2020-10-23",2060
"2020-10-26",2040
"2020-10-27",2050
"2020-10-28",2095
"2020-10-29",2100
"2020-10-30",2020
"2020-11-02",2060
"2020-11-03",2085
"2020-11-04",2070
"2020-11-05",2075
"2020-11-06",2120
"2020-11-09",2110
"2020-11-10",2095
"2020-11-11",2115
"2020-11-12",2115
"2020-11-13",2105
"2020-11-16",2175
"2020-11-17",2175
"2020-11-18",2160
"2020-11-19",2160
"2020-11-20",2165
"2020-11-23",2135
"2020-11-24",2150
"2020-11-25",2140
"2020-11-26",2140
"2020-11-27",2135
"2020-11-30",2155
"2020-12-01",2160
"2020-12-02",2180
"2020-12-03",2190
"2020-12-04",2200
"2020-12-07",2240
"2020-12-08",2245
"2020-12-09",2245
"2020-12-10",2250
"2020-12-11",2250
"2020-12-14",2225
"2020-12-15",2175
"2020-12-16",2185
"2020-12-17",2190
"2020-12-18",2275
"2020-12-21",2220
"2020-12-22",2240
"2020-12-23",2280
"2020-12-24",2355
"2020-12-28",2255
"2020-12-29",2320
"2020-12-30",2285
"2021-01-04",2255
"2021-01-05",2430
"2021-01-06",2370
"2021-01-07",2355
"2021-01-08",2350
"2021-01-11",2300
"2021-01-12",2430
"2021-01-13",2440
"2021-01-14",2425
"2021-01-15",2355
"2021-01-18",2290
"2021-01-19",2330
"2021-01-20",2395
"2021-01-21",2355
"2021-01-22",2390
"2021-01-25",2390
"2021-01-26",2375
"2021-01-27",2420
"2021-01-28",2430
"2021-01-29",2295
"2021-02-01",2275
"2021-02-02",2325
"2021-02-03",2370
"2021-02-04",2325
"2021-02-05",2335
"2021-02-08",2305
"2021-02-09",2260
"2021-02-10",2235
"2021-02-15",2300
"2021-02-16",2345
"2021-02-17",2500
"2021-02-18",2450
"2021-02-19",2430
"2021-02-22",2495
"2021-02-23",2400
"2021-02-24",2280
"2021-02-25",2360
"2021-02-26",2415
"2021-03-02",2460
"2021-03-03",2475
"2021-03-04",2515
"2021-03-05",2470
"2021-03-08",2410
"2021-03-09",2430
"2021-03-10",2445
"2021-03-11",2495
"2021-03-12",2605
"2021-03-15",2530
"2021-03-16",2560
"2021-03-17",2655
"2021-03-18",2630
"2021-03-19",2600
"2021-03-22",2640
"2021-03-23",2560
"2021-03-24",2590
"2021-03-25",2570
"2021-03-26",2585
"2021-03-29",2610
"2021-03-30",2650
"2021-03-31",2605
"2021-04-01",2600
"2021-04-02",2650
"2021-04-05",2680
"2021-04-06",2650
"2021-04-07",2695
"2021-04-08",2690
"2021-04-09",2750
"2021-04-12",2745
"2021-04-13",2780
"2021-04-14",2740
"2021-04-15",2805
"2021-04-16",2835
"2021-04-19",2820
"2021-04-20",2800
"2021-04-21",2780
"2021-04-22",2800
"2021-04-23",2865
